2008-05-28T03:05:36.005Z,15.166173,-367.11285,-23.137863,-40.726854,47.632461,13.114737,16.991037
2008-05-28T03:05:39.005Z,15.251037,-365.47269,-23.407516,-41.317471,50.060401,13.390039,16.819672
2008-05-28T03:05:42.005Z,15.390750,-366.56048,-22.639947,-40.535245,45.893999,13.168373,17.477844
2008-05-28T03:05:45.006Z,15.311192,-365.23321,-22.415397,-40.995674,48.205658,12.758885,17.329448
2008-05-28T03:05:48.006Z,15.067087,-365.61861,-22.941743,-41.824713,48.132314,13.261396,17.297917
2008-05-28T03:05:51.006Z,15.179412,-366.07397,-22.447971,-42.148666,47.252283,13.237159,17.381424
2008-05-28T03:05:54.006Z,14.962626,-366.61688,-24.730805,-42.482210,48.379690,13.063600,16.795478
2008-05-28T03:05:57.006Z,14.882934,-365.45474,-26.054638,-41.052342,48.324211,13.030789,16.659116
2008-05-28T03:06:00.006Z,15.159917,-366.44387,-20.237184,-42.036508,49.025758,13.096059,18.578301
2008-05-28T03:06:03.006Z,14.997897,-367.09000,-21.906106,-42.460693,50.366222,13.175117,17.389120
2008-05-28T03:06:06.006Z,14.780925,-368.60496,-29.015864,-42.191850,49.395371,13.663288,15.047320
2008-05-28T03:06:09.007Z,15.003127,-368.90459,-27.324584,-42.693543,52.192053,13.309351,15.811061
2008-05-28T03:06:12.007Z,15.194923,-368.35157,-26.782126,-40.497677,52.847353,13.337292,15.586293
2008-05-28T03:06:15.007Z,14.727867,-369.45736,-28.001647,-43.047994,50.251146,13.198246,14.941141
2008-05-28T03:06:18.007Z,14.562797,-369.11444,-30.187313,-42.448468,52.639429,13.619737,14.044253
2008-05-28T03:06:21.007Z,14.452635,-368.85997,-31.418334,-42.180386,52.064575,14.003815,14.232137
2008-05-28T03:06:24.007Z,14.616976,-370.11054,-30.809998,-42.658370,50.084374,13.677659,14.072560
2008-05-28T03:06:27.007Z,15.138146,-368.82300,-30.380952,-41.406775,50.693878,14.003856,14.392142
2008-05-28T03:06:30.007Z,15.055427,-370.85997,-29.961259,-42.291797,49.756235,13.478477,14.344130
2008-05-28T03:06:33.008Z,14.890369,-369.33410,-28.359747,-39.752834,51.391521,13.418787,15.008809
2008-05-28T03:06:36.008Z,14.450848,-369.66269,-29.781162,-37.857899,50.749249,13.524622,15.000044
2008-05-28T03:06:39.008Z,14.066243,-371.41200,-30.593583,-38.321555,49.711666,13.454311,15.286413
2008-05-28T03:06:42.008Z,14.395243,-370.53151,-30.722353,-37.745653,50.678948,13.396401,15.535832
2008-05-28T03:06:45.008Z,14.339997,-371.45588,-31.634338,-38.407169,48.229237,13.877773,15.491492
2008-05-28T03:06:48.008Z,14.120088,-370.56510,-32.556523,-35.244800,55.594406,14.054115,16.354372
2008-05-28T03:06:51.008Z,13.927633,-372.19977,-32.094312,-36.686317,46.105905,14.198302,16.013596
2008-05-28T03:06:54.008Z,14.201718,-371.35718,-31.907282,-37.787764,50.674620,14.348674,16.441072
2008-05-28T03:06:57.009Z,14.503232,-369.71761,-30.789505,-36.989592,51.129163,14.079697,15.183842
2008-05-28T03:07:00.009Z,14.365665,-367.33205,-30.305747,-35.270148,49.865398,14.013394,15.059560
2008-05-28T03:07:03.009Z,14.282987,-368.26554,-30.284952,-35.931700,51.279564,13.992206,15.109755
2008-05-28T03:07:06.009Z,14.694237,-366.57169,-30.345594,-35.401125,51.869622,13.958018,15.431346
2008-05-28T03:07:09.009Z,14.474357,-368.66770,-31.291842,-35.793359,50.466891,13.574272,15.377369
2008-05-28T03:07:12.009Z,14.062417,-370.65757,-32.563830,-35.720936,51.305225,14.202194,15.058433
2008-05-28T03:07:15.009Z,14.391327,-371.46498,-30.504854,-34.680483,48.847066,13.977016,15.820150
2008-05-28T03:07:18.009Z,14.089158,-372.55879,-32.692342,-33.574051,50.882569,14.397914,15.722144
2008-05-28T03:07:21.010Z,14.171120,-372.60306,-32.929353,-31.985730,50.184141,14.257008,16.120575
2008-05-28T03:07:24.010Z,14.033589,-374.69598,-35.045353,-32.116415,49.026126,14.800462,15.242066
2008-05-28T03:07:27.010Z,13.868629,-375.59746,-35.583722,-30.754725,51.741881,14.732771,15.189306
2008-05-28T03:07:30.010Z,13.566503,-374.89305,-35.817143,-32.689094,53.674787,14.329930,13.843574
2008-05-28T03:07:33.010Z,13.730772,-372.56230,-37.221103,-37.482890,52.497274,14.041155,12.101617
2008-05-28T03:07:36.010Z,13.593266,-373.16714,-37.108937,-36.617086,52.167254,13.791183,12.480571
2008-05-28T03:07:39.010Z,13.647795,-373.77314,-37.253745,-35.405965,51.101795,13.943766,13.413916
2008-05-28T03:07:42.011Z,13.812050,-373.45000,-36.533933,-34.699636,53.499763,14.098095,13.739187
2008-05-28T03:07:45.011Z,13.784277,-372.62751,-36.936278,-34.837230,52.066987,13.969154,13.492532
2008-05-28T03:07:48.011Z,13.840567,-372.61385,-36.805846,-35.230576,51.010236,14.043385,13.202530
2008-05-28T03:07:51.011Z,13.869432,-372.35096,-36.801377,-35.306312,52.401730,14.275750,13.511201
2008-05-28T03:07:54.011Z,13.733664,-372.55629,-36.330774,-34.467414,52.117101,13.972829,13.541500
2008-05-28T03:07:57.011Z,13.515538,-373.23485,-36.776100,-34.426626,52.983308,14.104340,13.766545
2008-05-28T03:08:00.011Z,13.462041,-372.27196,-36.387655,-36.285328,51.463210,14.347817,13.615597
2008-05-28T03:08:03.011Z,13.683018,-373.06387,-36.107762,-37.394391,50.770871,13.865285,13.097190
2008-05-28T03:08:06.012Z,13.656978,-372.38830,-35.867268,-38.622140,51.659427,14.108615,13.058761
2008-05-28T03:08:09.012Z,13.493662,-373.39206,-36.329064,-36.647005,53.978304,14.198008,12.827388
2008-05-28T03:08:12.012Z,13.604880,-372.84197,-36.519097,-38.701121,51.316247,14.793128,12.420992
2008-05-28T03:08:15.012Z,13.908339,-371.44715,-34.806831,-37.774333,51.750690,14.170161,12.754570
2008-05-28T03:08:18.012Z,13.854848,-371.56073,-34.565178,-36.957137,51.507681,14.358513,13.087978
2008-05-28T03:08:21.012Z,13.691484,-371.26566,-35.440192,-38.983612,54.853232,14.661943,12.241724
2008-05-28T03:08:24.012Z,13.665426,-371.21225,-35.497781,-39.483110,54.015598,14.619554,12.039780
2008-05-28T03:08:27.012Z,13.584421,-372.56083,-35.335644,-38.960178,53.816085,14.664376,12.444403
2008-05-28T03:08:30.013Z,13.668243,-372.08221,-35.267751,-38.349895,53.298212,14.968539,12.646539
2008-05-28T03:08:33.013Z,13.752081,-371.21278,-34.907206,-37.832833,52.759033,14.323250,12.774484
2008-05-28T03:08:36.013Z,13.835937,-371.57808,-34.797310,-38.521236,54.053527,14.835722,12.981502
2008-05-28T03:08:39.013Z,13.892327,-369.79598,-33.703921,-41.274612,52.078519,14.536150,12.305803
2008-05-28T03:08:42.013Z,13.921243,-370.63969,-34.908436,-39.279405,52.154803,14.247898,12.013768
2008-05-28T03:08:45.013Z,13.977653,-370.91969,-35.114662,-40.521858,53.259408,14.271038,12.051624
2008-05-28T03:08:48.013Z,13.896619,-371.53387,-35.549003,-40.323937,51.201691,14.656880,11.927153
2008-05-28T03:08:51.013Z,14.008025,-370.09347,-34.689491,-40.050107,54.044423,14.218703,12.075458
2008-05-28T03:08:54.014Z,13.981970,-369.84755,-34.577588,-40.365004,53.252459,14.398025,11.985605
2008-05-28T03:08:57.014Z,13.900912,-370.35648,-34.326228,-40.279728,52.153046,14.632855,12.250784
2008-05-28T03:09:00.014Z,13.709827,-371.77507,-34.845712,-40.233464,52.298999,14.079807,12.599522
2008-05-28T03:09:03.014Z,13.573713,-372.26310,-35.798855,-40.373156,56.463856,14.071063,12.521238
2008-05-28T03:09:06.014Z,13.492588,-372.26404,-35.409955,-41.100266,54.636492,14.334571,12.592962
2008-05-28T03:09:09.014Z,13.796594,-371.40423,-34.606772,-40.830317,57.062248,14.626384,12.790718
2008-05-28T03:09:12.014Z,13.687959,-371.64530,-34.595925,-40.034054,54.082183,14.591008,12.385405
2008-05-28T03:09:15.014Z,13.964530,-371.78944,-37.256634,-36.900140,51.435040,14.293598,11.962443
2008-05-28T03:09:18.015Z,13.855890,-371.20502,-37.076875,-39.197513,52.964588,13.556118,11.389703
2008-05-28T03:09:21.015Z,13.857315,-371.67169,-37.373961,-37.921279,50.935957,14.327470,11.635969
2008-05-28T03:09:24.015Z,13.829626,-372.03807,-37.251961,-38.427350,51.638595,14.284678,11.879428
2008-05-28T03:09:27.015Z,13.856983,-371.18316,-36.719856,-38.359925,52.768542,14.086648,11.976302
2008-05-28T03:09:30.015Z,13.801774,-371.20140,-36.405462,-38.261411,53.246095,14.062755,11.938684
2008-05-28T03:09:33.015Z,13.691526,-371.70471,-36.581933,-39.221119,54.671098,14.152052,11.715724
2008-05-28T03:09:36.015Z,13.828963,-373.31840,-36.835972,-38.518117,51.956699,13.978106,12.183488
2008-05-28T03:09:39.015Z,13.773756,-372.87922,-36.563988,-39.551057,54.180877,14.525129,11.955083
2008-05-28T03:09:42.016Z,13.911190,-372.46834,-36.572964,-39.524924,53.732363,14.611421,12.188801
2008-05-28T03:09:45.016Z,13.773426,-372.84624,-36.907870,-38.868076,52.926461,14.304805,12.319922
2008-05-28T03:09:48.016Z,13.993413,-371.80269,-36.718397,-39.921159,54.819943,13.710882,11.355870
2008-05-28T03:09:51.016Z,13.883170,-371.51317,-36.369702,-40.476235,55.164037,14.186823,11.577245
2008-05-28T03:09:54.016Z,13.745412,-371.48860,-36.038858,-40.591370,55.382382,14.068901,11.693982
2008-05-28T03:09:57.016Z,13.772764,-373.02750,-36.493540,-41.114434,53.757006,13.926471,11.603974
2008-05-28T03:10:00.016Z,13.827634,-372.18978,-36.451752,-40.947382,55.444494,14.267061,11.352843
2008-05-28T03:10:03.016Z,14.185194,-372.69112,-33.646314,-40.462374,52.987862,13.519407,12.796148
2008-05-28T03:10:06.017Z,13.827302,-372.05701,-35.948003,-41.444012,52.095200,14.330249,11.458915
2008-05-28T03:10:09.017Z,13.992237,-372.00235,-35.856524,-42.512804,53.167596,14.321634,10.948337
2008-05-28T03:10:12.017Z,14.762526,-368.90840,-32.219428,-40.962903,51.565354,14.623647,13.166070
2008-05-28T03:10:15.017Z,14.267060,-370.64554,-31.761484,-41.374919,53.785257,12.910527,13.325448
2008-05-28T03:11:15.019Z,14.373672,-371.65584,-31.241097,-40.601629,48.928550,13.325547,20.311116
2008-05-28T03:11:18.020Z,14.125917,-371.83942,-32.452922,-41.565151,48.892788,13.702646,19.611874
2008-05-28T03:11:21.020Z,14.263290,-371.97489,-33.017182,-42.795191,45.258250,13.564295,18.685642
2008-05-28T03:11:24.020Z,14.373153,-370.50808,-31.195243,-42.085940,48.820150,13.361884,21.336735
2008-05-28T03:11:27.020Z,14.262948,-371.56852,-32.236159,-42.537897,45.960902,13.263107,19.033397
2008-05-28T03:11:30.020Z,14.537855,-371.12677,-31.229692,-41.656351,47.071887,12.890391,20.096630
2008-05-28T03:11:33.020Z,14.592694,-371.00177,-31.736913,-41.601000,48.430444,13.231657,21.235456
2008-05-28T03:11:36.020Z,13.987364,-372.49069,-33.529434,-40.884624,48.012687,13.605085,21.011346
2008-05-28T03:11:39.020Z,14.317276,-371.93243,-32.011756,-41.541873,45.453137,13.548708,21.663855
2008-05-28T03:11:42.021Z,14.399623,-371.23665,-32.762548,-40.340747,48.361276,13.261425,23.483345
2008-05-28T03:11:45.021Z,14.151896,-372.69330,-33.629309,-41.583849,49.851812,13.412302,23.085746
2008-05-28T03:11:48.021Z,14.234242,-373.17726,-33.368407,-42.331426,47.500103,13.268121,24.417593
2008-05-28T03:11:51.021Z,13.876501,-374.42860,-35.765890,-41.822013,48.119571,13.348128,24.842072
2008-05-28T03:11:54.021Z,13.463757,-375.38107,-36.718602,-41.639332,48.175313,13.794242,24.709491
2008-05-28T03:11:57.021Z,13.656423,-375.26617,-37.823916,-42.446483,49.860776,13.812166,23.822943
2008-05-28T03:12:00.021Z,13.409002,-375.39659,-38.035524,-41.124454,50.882694,13.592936,24.361732
2008-05-28T03:12:03.021Z,13.326611,-374.83101,-37.379988,-40.929418,50.352422,13.622477,23.884465
2008-05-28T03:12:06.022Z,13.629305,-376.05412,-35.512627,-42.385930,44.614238,13.556766,24.205317
2008-05-28T03:12:09.022Z,13.326864,-376.54182,-37.661604,-41.530573,47.638567,13.938783,25.265840
2008-05-28T03:12:12.022Z,13.464525,-376.77202,-38.159330,-41.296566,51.488509,13.991127,23.721343
2008-05-28T03:12:15.022Z,13.327116,-377.38958,-38.359579,-40.326871,48.774143,13.328795,20.097115
2008-05-28T03:12:18.022Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:21.022Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:24.022Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:27.022Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:30.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:33.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:36.023Z,1723.7688,-8.1697673,0.47902462,-12.492026,-83.546504,-74.188125,47.087649
2008-05-28T03:12:39.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:42.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:45.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:48.023Z,NaN,NaN,NaN,-NaN,NaN,NaN,NaN
2008-05-28T03:12:51.023Z,14.539077,-372.88682,-31.902623,-41.495562,49.790357,13.834965,15.351008
2008-05-28T03:12:54.024Z,14.456685,-372.83853,-31.648540,-39.820261,54.099747,13.495593,16.718882
2008-05-28T03:12:57.024Z,14.291758,-373.52117,-32.738125,-39.218324,52.748769,13.999328,20.547586
2008-05-28T03:13:00.024Z,15.117220,-373.52798,-26.191628,-36.101492,48.935234,14.739523,22.112093
2008-05-28T03:13:03.024Z,14.952297,-372.69687,-29.006298,-40.115632,46.183941,14.114147,22.673027
2008-05-28T03:13:06.024Z,15.530177,-371.56294,-29.568148,-37.202922,54.804741,13.587768,15.722365
2008-05-28T03:13:09.024Z,16.273139,-366.74807,-23.108008,-34.203733,46.295326,13.698977,19.699506
2008-05-28T03:13:12.024Z,17.016116,-366.56522,-17.478774,-42.187834,44.809760,14.218540,21.944412
2008-05-28T03:13:15.025Z,17.208863,-364.33193,-19.804986,-45.115078,44.411359,14.504748,24.183316
2008-05-28T03:13:18.025Z,16.796338,-364.29670,-18.562962,-44.840841,41.555462,15.566057,24.295679
2008-05-28T03:13:21.025Z,17.154163,-367.32175,-27.842089,-41.497995,47.172038,16.080422,21.055234
2008-05-28T03:13:24.025Z,17.154326,-372.44394,-29.825493,-35.821838,41.525099,15.484242,26.143522
2008-05-28T03:13:27.025Z,17.044436,-371.09097,-26.071734,-35.245119,35.923090,16.500149,32.135821
2008-05-28T03:13:30.025Z,17.622380,-367.70584,-24.226709,-37.407802,33.683316,16.571215,30.680116
2008-05-28T03:13:33.025Z,17.650061,-367.33950,-23.975577,-37.842094,36.292746,15.170384,28.471570
2008-05-28T03:13:36.025Z,17.402603,-367.46680,-24.225736,-37.167796,38.968078,14.622116,27.045010
2008-05-28T03:14:36.028Z,17.158231,-368.40795,-24.802081,-37.846950,46.889194,14.401826,19.507433
2008-05-28T03:14:39.028Z,17.543667,-367.02005,-24.690615,-35.911010,47.789982,14.309488,20.438984
2008-05-28T03:14:42.028Z,17.020959,-367.45652,-23.519402,-36.597157,46.366610,14.031190,20.572455
2008-05-28T03:14:45.028Z,16.828479,-367.66571,-22.553880,-39.235321,46.875010,13.887142,20.417482
2008-05-28T03:14:48.028Z,16.773598,-366.68674,-24.584937,-39.321211,47.278218,14.099282,21.324556
2008-05-28T03:14:51.029Z,17.076484,-365.70223,-23.603161,-39.516159,45.831132,14.199713,22.548925
2008-05-28T03:14:54.029Z,17.076646,-366.01522,-25.129546,-36.720585,46.265453,14.253115,21.982940
2008-05-28T03:14:57.029Z,16.966722,-366.00226,-25.526023,-37.878191,44.987683,14.299550,22.039180
2008-05-28T03:15:00.029Z,16.829277,-366.37317,-27.507947,-38.310237,43.946033,14.393754,21.328095
2008-05-28T03:15:03.029Z,17.104653,-366.19158,-27.669121,-38.058719,45.508137,14.081326,20.275906
2008-05-28T03:15:06.029Z,16.912163,-366.71600,-28.560426,-37.778026,46.181116,14.661782,18.773505
2008-05-28T03:15:09.029Z,15.701352,-367.16024,-30.718506,-37.867376,45.441749,14.715693,17.807207
2008-05-28T03:15:12.029Z,16.141857,-367.45619,-30.490058,-38.134202,46.899684,14.871771,17.421851
2008-05-28T03:15:15.030Z,16.719985,-364.89590,-24.434578,-44.401388,45.019261,14.058208,19.122879
2008-05-28T03:15:18.030Z,16.334824,-368.64640,-27.092517,-36.659912,47.056041,13.814831,18.805351
2008-05-28T03:15:21.030Z,16.417549,-367.78624,-23.953685,-43.097442,46.238441,13.926957,17.957000
2008-05-28T03:15:24.030Z,15.592001,-368.89134,-26.168780,-43.655091,46.432830,14.175227,17.304901
2008-05-28T03:15:27.030Z,16.170146,-367.29633,-24.963013,-43.621727,47.158506,14.351341,18.642551
2008-05-28T03:15:30.030Z,16.418015,-368.37161,-25.531325,-45.124896,46.180365,14.348714,18.000593
2008-05-28T03:15:33.030Z,16.197978,-367.58497,-25.856057,-45.592102,47.103527,14.266893,17.795274
2008-05-28T03:15:36.030Z,16.363277,-366.41965,-26.852785,-39.591999,48.540981,13.872712,19.339376
2008-05-28T03:15:39.031Z,16.638679,-368.49835,-25.452541,-39.455898,47.523386,13.471938,19.464389
2008-05-28T03:15:42.031Z,16.143388,-369.04217,-29.816869,-43.704027,50.839268,14.539835,16.844880
2008-05-28T03:15:45.031Z,15.758189,-368.90676,-30.390342,-43.242316,50.389891,14.232782,15.850606
2008-05-28T03:15:48.031Z,15.565659,-370.98761,-31.764380,-43.602079,49.835927,14.180581,14.519273
2008-05-28T03:15:51.031Z,16.033744,-369.27181,-30.558976,-42.144775,49.595455,14.355125,14.810906
2008-05-28T03:15:54.031Z,16.501839,-368.81674,-28.325886,-42.360515,48.552029,14.039108,16.613718
2008-05-28T03:15:57.031Z,16.061575,-367.59326,-28.672152,-41.312224,49.198585,13.792602,16.684126
2008-05-28T03:16:00.031Z,16.116779,-369.15002,-29.190829,-41.421068,48.468404,14.071966,16.600851
2008-05-28T03:16:03.032Z,16.364674,-369.89249,-27.436573,-40.223830,48.772016,13.311962,18.042327
2008-05-28T03:16:06.032Z,16.309775,-369.89244,-28.701580,-40.284683,47.983761,13.853075,18.121016
2008-05-28T03:16:09.032Z,16.502621,-370.60451,-27.573929,-40.043540,50.714858,13.616863,18.343685
2008-05-28T03:16:12.032Z,16.117392,-371.47438,-28.932006,-39.948315,50.600435,13.642818,16.614083
2008-05-28T03:16:15.032Z,16.117544,-371.63558,-29.295300,-39.334114,52.977395,13.707801,16.554267
2008-05-28T03:16:18.032Z,16.227809,-370.51628,-27.749195,-39.199355,51.302811,13.679955,17.433344
2008-05-28T03:16:21.032Z,16.227964,-370.58644,-27.859332,-39.290525,49.987165,13.397187,18.107919
2008-05-28T03:16:24.032Z,16.641047,-368.59539,-26.726293,-40.108636,48.842628,13.649013,18.221115
2008-05-28T03:16:27.033Z,16.476030,-368.99495,-27.637080,-39.823799,48.093100,13.831546,18.281216
2008-05-28T03:16:30.033Z,16.668891,-367.85854,-27.176231,-38.763251,48.789626,13.109887,18.976786
2008-05-28T03:16:33.033Z,16.476344,-369.40234,-27.187583,-40.833633,47.978752,13.796487,18.013205
2008-05-28T03:16:36.033Z,16.091085,-368.53557,-29.367655,-39.771882,51.177535,13.904723,16.191190
2008-05-28T03:16:39.033Z,16.339006,-368.81822,-29.216844,-40.957272,51.381044,14.181819,15.629523
2008-05-28T03:16:42.033Z,16.118919,-367.29519,-32.554072,-40.390679,49.922648,14.344196,14.579093
2008-05-28T03:16:45.033Z,15.843768,-368.07445,-31.894799,-42.233231,50.563731,14.414401,14.237631
2008-05-28T03:16:48.033Z,15.926511,-369.51602,-32.354629,-43.408048,50.035208,14.780810,13.722266
2008-05-28T03:16:51.034Z,15.981723,-368.71592,-31.159505,-44.827445,51.389700,14.851357,14.254972
2008-05-28T03:16:54.034Z,16.477437,-369.98312,-30.981917,-39.313722,50.484740,14.169209,15.481958
2008-05-28T03:16:57.034Z,16.670314,-371.34769,-29.915319,-38.946157,50.732649,14.370547,16.550002
2008-05-28T03:17:00.034Z,16.229964,-370.12711,-30.108279,-43.881572,50.218335,14.545699,15.691378
2008-05-28T03:17:03.034Z,16.560501,-370.10558,-30.237299,-42.717632,51.670745,14.842892,15.596952
2008-05-28T03:17:06.034Z,16.202739,-369.32493,-31.800087,-43.780079,50.336529,14.613754,14.679225
2008-05-28T03:17:09.034Z,16.313023,-369.35175,-30.705082,-43.558602,50.031401,14.731567,14.398946
2008-05-28T03:17:12.034Z,16.450842,-369.16108,-29.669594,-42.140141,48.035131,14.583195,15.832493
2008-05-28T03:17:15.035Z,16.533597,-367.43793,-32.330001,-37.145446,49.476554,14.928228,15.847314
2008-05-28T03:17:18.035Z,15.928020,-366.40575,-33.797397,-37.391087,47.280098,15.539796,15.105607
2008-05-28T03:17:21.035Z,15.928171,-365.51043,-33.101182,-39.342199,48.512221,15.374832,14.995261
2008-05-28T03:17:24.035Z,15.625451,-366.74051,-35.268523,-39.253094,49.029943,15.088772,13.686438
2008-05-28T03:17:27.035Z,15.570531,-366.80214,-35.690634,-39.037563,48.886006,15.255412,13.911302
2008-05-28T03:17:30.035Z,15.653280,-365.71131,-35.788677,-38.666685,49.953260,15.400953,14.042724
2008-05-28T03:17:33.035Z,15.763567,-366.10497,-35.558140,-38.699651,48.957919,15.751123,13.976240
2008-05-28T03:17:36.035Z,15.598508,-366.19240,-35.834563,-39.104459,49.149996,15.529387,13.944705
2008-05-28T03:17:39.036Z,15.571121,-365.10460,-35.291773,-38.368107,47.103764,15.023451,13.982888
2008-05-28T03:17:42.036Z,15.571267,-365.90641,-35.898950,-38.224662,48.927344,15.536289,13.991968
2008-05-28T03:17:45.036Z,15.709094,-365.60205,-36.246904,-37.930554,49.383447,15.217361,13.625280
2008-05-28T03:17:48.036Z,15.626635,-366.87984,-36.760443,-37.648254,48.776920,15.672255,13.441673
2008-05-28T03:17:51.036Z,15.681856,-367.35829,-35.265123,-37.805725,49.004304,15.981225,14.413067
2008-05-28T03:17:54.036Z,15.324030,-365.70968,-35.424640,-37.290523,49.743040,15.973220,14.415456
2008-05-28T03:17:57.036Z,15.076345,-366.06282,-35.388602,-38.719084,46.484291,15.490303,14.037779
2008-05-28T03:18:00.036Z,15.076488,-364.78644,-35.338682,-38.072885,45.215176,15.417161,14.115698
2008-05-28T03:18:03.037Z,15.214318,-365.21519,-34.405615,-40.225617,46.657375,15.427994,15.031182
2008-05-28T03:18:06.037Z,15.379686,-365.58672,-34.500478,-41.232750,47.531191,16.160435,14.055903
2008-05-28T03:18:09.037Z,15.847974,-364.87871,-35.776825,-41.290938,46.708875,15.728408,14.199125
2008-05-28T03:18:12.037Z,15.958276,-363.42990,-35.836460,-41.437010,48.984232,15.573747,13.874551
2008-05-28T03:18:15.037Z,15.903351,-363.77195,-35.691291,-40.821779,48.545144,15.797037,14.126770
2008-05-28T03:18:18.037Z,15.793348,-364.54882,-35.553685,-41.090583,49.029795,16.154651,14.095980
2008-05-28T03:18:21.037Z,15.655803,-365.06502,-35.904198,-41.413185,45.977694,15.762241,13.122889
2008-05-28T03:18:24.037Z,15.986420,-364.21013,-35.550962,-41.419457,49.352183,15.769662,14.172965
2008-05-28T03:18:27.038Z,15.903954,-365.12112,-35.371365,-41.974765,48.764491,15.858275,13.991177
2008-05-28T03:18:30.038Z,15.711328,-367.29883,-36.517138,-41.369437,48.001749,16.302850,13.478877
2008-05-28T03:18:33.038Z,15.849175,-365.24786,-35.275504,-42.100917,47.380983,15.967670,14.458727
2008-05-28T03:18:36.038Z,16.014566,-365.06012,-36.130085,-38.454538,47.368282,15.895793,14.398085
2008-05-28T03:18:39.038Z,15.821936,-364.79869,-35.395695,-40.926138,49.516889,15.742404,14.226775
2008-05-28T03:18:42.038Z,15.711924,-364.61713,-35.933536,-40.708962,49.721008,15.782347,13.968363
2008-05-28T03:18:45.038Z,15.712071,-365.65327,-35.002680,-40.736816,45.840095,15.704569,14.234637
2008-05-28T03:18:48.039Z,15.794844,-364.32623,-33.278772,-38.837798,45.985307,15.119571,15.665195
2008-05-28T03:18:51.039Z,15.767453,-364.77224,-34.649229,-38.888082,45.842901,14.914462,14.557192
2008-05-28T03:18:54.039Z,15.877769,-364.35416,-34.269518,-39.501694,46.526949,14.841470,14.506492
2008-05-28T03:18:57.039Z,16.070712,-363.60879,-34.715419,-38.637581,49.423724,14.741227,14.677475
2008-05-28T03:19:00.039Z,15.244599,-365.34298,-34.747309,-39.155942,47.294198,15.333138,14.560507
2008-05-28T03:19:03.039Z,15.960848,-363.62465,-36.101095,-38.884001,48.823641,15.328824,13.978815
2008-05-28T03:19:06.039Z,15.327517,-364.86836,-35.739163,-39.068147,48.302289,15.239527,13.980023
2008-05-28T03:19:09.039Z,15.410290,-365.70409,-35.087029,-38.660909,48.079718,15.404470,14.999077
2008-05-28T03:19:12.040Z,15.300263,-365.00617,-34.683602,-39.717406,46.726417,15.571119,14.863346
2008-05-28T03:19:15.040Z,15.603387,-365.80643,-33.943528,-38.853071,45.095543,15.469424,15.630638
2008-05-28T03:19:18.040Z,16.237602,-364.21419,-34.663154,-38.201818,48.683414,14.780227,15.202767
2008-05-28T03:19:21.040Z,15.219115,-366.15507,-35.970931,-38.640363,47.737098,15.588875,13.633540
2008-05-28T03:19:24.040Z,15.577897,-365.79464,-35.349949,-37.653424,47.822749,15.383903,14.368213
2008-05-28T03:19:27.040Z,15.688775,-366.40812,-35.273334,-38.212370,47.412271,15.537277,15.128774
2008-05-28T03:19:30.040Z,15.689465,-365.33392,-33.858566,-36.254477,47.017902,15.423924,15.639599
2008-05-28T03:19:33.040Z,15.635052,-364.55717,-33.952329,-37.288128,45.443552,15.320324,15.960246
2008-05-28T03:19:36.041Z,15.690843,-363.63654,-34.038489,-37.302149,47.398065,15.502220,16.014992
2008-05-28T03:19:39.041Z,15.498661,-364.26068,-36.163943,-37.323981,47.649421,15.475440,13.949547
2008-05-28T03:19:42.041Z,16.133091,-365.71359,-33.757260,-36.438913,47.808159,15.442220,14.507785
2008-05-28T03:19:45.041Z,16.023578,-365.22643,-34.081952,-36.444009,48.370684,15.327279,14.582389
2008-05-28T03:19:48.041Z,15.748714,-366.56429,-35.412659,-33.073921,48.678870,15.336995,15.653801
2008-05-28T03:19:51.041Z,15.859638,-364.20981,-33.910250,-38.783116,47.974003,15.553429,14.593139
2008-05-28T03:19:54.041Z,15.667419,-364.79403,-35.962747,-37.703094,49.024449,15.567595,13.730826
2008-05-28T03:19:57.041Z,15.557866,-363.86236,-35.526501,-38.647215,47.534176,15.320678,14.001790
2008-05-28T03:20:00.042Z,16.054659,-366.20212,-33.928749,-35.901942,48.873410,15.683454,16.274023
2008-05-28T03:20:03.042Z,16.248303,-365.86304,-33.462604,-36.408184,46.882077,15.163604,15.341706
2008-05-28T03:20:06.042Z,16.166325,-365.63505,-32.504055,-36.742550,46.620361,15.189408,15.787419
2008-05-28T03:20:09.042Z,15.450338,-365.22279,-36.906012,-37.718620,46.514954,15.588338,12.798996
2008-05-28T03:20:12.042Z,15.671549,-364.87137,-37.156894,-37.842897,48.669581,15.731247,13.172692
2008-05-28T03:20:15.042Z,15.920345,-365.42371,-33.701463,-38.301690,47.009753,15.335766,15.098157
