Time,IMF B_x,IMF B_y,IMF B_z,IMF B_tot,n,T,V_x,V_y,V_z,V_tot
2008-05-28T01:05:50.702Z,-13.6011,-5.06376,-26.5265,30.2372,23.728929,1496307.4590666667,-74.129666,100.94845,-40.134164,131.51634141297023
2008-05-28T01:05:53.703Z,-11.3459,-2.30197,-29.4483,31.6422,23.908609,1438680.944266667,-68.188308,99.807256,-40.251132,127.40206954925742
2008-05-28T01:05:56.703Z,-8.76815,1.86799,-23.2291,24.899,27.161762,1508062.6941333334,-66.745246,101.1367,-46.087191,129.6440863470486
2008-05-28T01:05:59.703Z,-10.2717,0.148351,-24.1954,26.2859,23.448382,1490615.1148,-57.532572,94.921215,-42.630371,118.90072510127534
2008-05-28T01:06:02.703Z,-10.2329,0.171581,-23.9954,26.0868,22.834061,1336521.2406666668,-57.56913,91.011542,-46.698345,117.37990003366714
2008-05-28T01:06:05.703Z,-8.26936,-2.65831,-19.5877,21.4272,21.963584,1400438.9613333335,-54.93147,91.498362,-51.685616,118.57832662988376
2008-05-28T01:06:08.703Z,-3.9123,-2.66522,-13.6763,14.4724,22.783598,1514222.4719999998,-61.429448,98.637041,-58.587312,130.13576013611987
2008-05-28T01:06:11.703Z,-9.05464,-0.397892,-23.3062,25.0065,24.319403,1464725.5813333334,-64.663248,98.933836,-57.393787,131.38982583817426
2008-05-28T01:06:14.703Z,-8.9561,1.23676,-21.5534,23.3728,21.808421,1391755.9785333336,-64.181261,73.587033,-36.905155,104.38522958190606
2008-05-28T01:06:17.704Z,-11.6847,-0.0995817,-28.6606,30.9511,25.853984,1504083.9521333333,-72.93206,75.374171,-34.696663,110.47266382737592
2008-05-28T01:06:20.704Z,-10.5614,-1.8753,-31.6923,33.4584,28.695555,1810116.9346666667,-82.101213,81.369932,-57.233007,128.9856274939888
2008-05-28T01:06:23.704Z,-9.95566,-0.717015,-30.4784,32.0712,30.128415,1834681.868,-90.982192,73.142582,-61.478462,131.93634015174527
2008-05-28T01:06:26.704Z,-3.81726,-0.580924,-15.0661,15.553,28.795554,1552154.6382666666,-77.194696,87.711019,-50.66017,127.35264727904038
2008-05-28T01:06:29.704Z,-2.1366,0.523398,-9.23329,9.49172,23.442606,1332896.1092,-81.089541,83.320386,-28.698598,119.75562579664172
2008-05-28T01:06:32.704Z,-7.74761,0.566816,-22.0947,23.4206,24.92672,1470194.8808,-77.803776,77.715117,-38.716117,116.58475323016965
2008-05-28T01:06:35.704Z,-13.7119,4.708,-35.0502,37.9302,25.488954,1502715.5658666666,-76.451429,73.015967,-49.703962,116.81881813982102
2008-05-28T01:06:38.704Z,-14.9241,7.11307,-35.7296,39.3691,23.004375,1488712.6684,-83.515535,79.563159,-34.036885,120.26491756492719
2008-05-28T01:06:41.705Z,-12.5165,7.70413,-35.9202,38.8108,23.285021,1618041.0297333335,-86.48676,79.109189,-34.746421,122.25194154631886
2008-05-28T01:06:44.705Z,-13.2901,7.70492,-32.9566,36.3611,27.943403,1724686.5306666668,-92.12903,85.570754,-48.753154,134.85911957971967
2008-05-28T01:06:47.705Z,-9.27541,6.96581,-35.2157,37.077,24.639839,1743631.9213333332,-90.844388,97.226965,-50.093414,142.17994120262242
2008-05-28T01:06:50.705Z,-6.73221,10.3126,-31.9454,34.2371,23.230865,1767300.4453333335,-89.172848,103.34422,-40.773673,142.4581238039812
2008-05-28T01:06:53.705Z,-5.98578,10.632,-33.8753,36.0056,24.816934,1691007.0906666664,-92.943644,107.97438,-41.814163,148.4769743892086
2008-05-28T01:06:56.705Z,-7.11201,6.91569,-36.8507,38.1626,23.254489,1426543.1528,-78.937642,92.211302,-31.179457,125.324515079334
2008-05-28T01:06:59.705Z,-8.69685,8.98114,-34.234,36.4454,22.255281,1380543.8593333333,-80.93998,97.400688,-30.845058,130.3441290902552
2008-05-28T01:07:02.705Z,-8.14422,6.905,-34.8506,36.4496,25.863147,1631841.658,-97.030021,104.76126,-39.071421,148.04162425144924
2008-05-28T01:07:05.706Z,-8.07675,5.87329,-35.579,36.954,29.010031,1942369.7719999996,-96.860592,102.31739,-54.583069,151.0964394036515
2008-05-28T01:07:08.706Z,-8.12312,8.04056,-34.5974,36.4365,28.804062,1928766.3746666666,-95.085714,109.22506,-52.103125,153.90302912437758
2008-05-28T01:07:11.706Z,-12.6703,5.85387,-31.596,34.5415,21.893231,1385502.9366666668,-89.313207,87.968306,-22.681291,127.39588991235615
2008-05-28T01:07:14.706Z,-9.6572,3.33713,-33.0795,34.6216,21.3805,1312038.9186666668,-75.473865,96.48958,-26.54292,125.34380698200061
2008-05-28T01:07:17.706Z,-6.98762,4.97932,-33.3119,34.3992,20.25368,1328468.5052,-82.321314,87.519242,-24.497562,122.62359888245413
2008-05-28T01:07:20.706Z,-6.08905,6.16488,-32.0166,33.1684,21.199572,1337395.8381333335,-77.403661,78.893299,-26.962871,113.76500242108274
2008-05-28T01:07:23.706Z,-7.03531,8.43975,-33.7433,35.4871,21.659237,1412734.9690666664,-80.206344,73.504663,-33.052774,113.7034694707465
2008-05-28T01:07:26.706Z,-5.94695,10.6056,-34.3498,36.4384,20.967503,1377285.1177333333,-78.662078,74.316098,-33.079337,113.15850597097531
2008-05-28T01:07:29.707Z,-3.12198,9.94913,-35.3428,36.8489,21.759739,1512234.9202666667,-84.832399,73.806302,-25.113432,115.2154095675966
2008-05-28T01:07:32.707Z,-2.07461,7.86476,-32.2404,33.2506,20.684305,1321392.1842666666,-82.564636,80.955159,-26.310477,118.58709072447685
2008-05-28T01:07:35.707Z,-1.65604,4.46907,-28.7252,29.1179,22.013718,1305151.3451999999,-82.816324,81.126619,-33.617841,120.70721214884145
2008-05-28T01:07:38.707Z,-2.591,3.78,-32.0248,32.3511,21.39883,1388063.9305333332,-84.38505,81.964331,-31.290345,121.7295112534306
2008-05-28T01:07:41.707Z,-7.01638,6.32162,-32.1345,33.4936,23.546669,1366573.2872,-75.681134,79.754783,-34.784951,115.3189154951409
2008-05-28T01:07:44.707Z,-8.90876,6.76621,-29.8521,31.8794,22.113233,1407787.5652,-75.736466,79.195413,-32.430911,114.27899942990244
2008-05-28T01:07:47.707Z,-9.70301,3.67988,-29.441,31.2164,23.520627,1590452.7922666664,-74.083258,75.019894,-35.175441,111.14686347895868
2008-05-28T01:07:50.707Z,-6.39637,5.63896,-27.53,28.8204,23.009554,1477983.1633333336,-68.516634,85.727497,-37.173108,115.86877420148463
2008-05-28T01:07:53.708Z,-6.88753,6.51381,-29.9322,31.3975,23.700766,1412965.9096,-76.650162,87.214985,-31.423718,120.28778406854119
2008-05-28T01:07:56.708Z,-6.06298,7.73699,-31.0422,32.5613,23.624559,1452075.8702666669,-81.801229,91.004881,-29.482977,125.86729267175461
2008-05-28T01:07:59.708Z,-7.18755,7.99358,-30.0999,31.9619,24.315817,1375672.0333333334,-83.378587,82.064193,-36.210519,122.46518782538644
2008-05-28T01:08:02.708Z,-4.91759,6.7542,-27.6999,28.9325,22.551162,1325552.5126666666,-79.267508,88.065666,-25.534808,121.20612926807985
2008-05-28T01:08:05.708Z,-2.36116,4.98562,-21.769,22.4571,21.784178,1299988.6762666667,-90.9571,87.135158,-24.658064,128.3501068185105
2008-05-28T01:08:08.708Z,0.378199,3.474,-16.0478,16.4239,21.426499,1442311.0018666666,-84.811371,94.447891,-25.17498,129.41078928454118
2008-05-28T01:08:11.708Z,-2.64395,8.55484,-22.1481,23.8896,23.550499,1476294.2613333336,-93.497502,92.19375,-29.160735,134.50583215995775
2008-05-28T01:08:14.708Z,-6.45661,6.1729,-28.5992,29.9617,22.681142,1520364.9078666666,-90.800949,96.24742,-28.017136,135.25286727311735
2008-05-28T01:08:17.709Z,-6.93851,4.82102,-29.354,30.5458,21.811749,1490380.9340000001,-86.034601,85.006845,-34.8586,125.86992595550069
2008-05-28T01:08:20.709Z,-6.67957,3.34618,-27.9492,28.9305,24.345279,1499507.8449333333,-74.045531,80.746403,-38.177913,116.01842655175918
2008-05-28T01:08:23.709Z,-4.75928,3.98019,-20.2775,21.2054,24.62729,1509080.8957333332,-69.746152,87.42778,-37.573451,117.98265404111278
2008-05-28T01:08:26.709Z,-2.7088,2.24059,-14.0809,14.5131,24.090514,1505558.6601333332,-84.631127,97.690427,-25.977083,131.83571604812312
2008-05-28T01:08:29.709Z,-2.79164,2.24401,-14.7348,15.1639,24.039889,1538571.9314666667,-72.157808,91.944435,-28.509741,120.30516911056303
2008-05-28T01:08:32.709Z,-6.36803,3.24933,-25.3207,26.3106,22.198062,1521037.8238666668,-78.641526,91.696608,-22.847351,122.94209603724649
2008-05-28T01:08:35.709Z,-4.52937,3.67932,-27.9606,28.5631,21.558839,1570127.4733333334,-84.507234,99.870227,-18.077469,132.069412525415
2008-05-28T01:08:38.709Z,-4.1475,2.46338,-26.2893,26.7282,22.045535,1576303.0039999997,-87.109871,99.199773,-23.114493,134.0261331813136
2008-05-28T01:08:41.710Z,-7.13091,4.51729,-25.6174,26.9724,21.918085,1766138.5506666666,-91.560451,98.303143,-23.900843,136.4480648712634
2008-05-28T01:08:44.710Z,-6.54852,2.74654,-24.805,25.8015,25.782807,1673562.4306666665,-85.668304,87.566361,-31.229256,126.42069577142927
2008-05-28T01:08:47.710Z,-7.09587,3.19128,-25.7462,26.8962,27.600387,1630450.7213333333,-90.953915,101.29492,-31.416066,139.71486919633853
2008-05-28T01:08:50.710Z,-3.17891,0.319874,-32.455,32.6118,24.939444,1539070.02,-80.125455,97.911491,-26.301837,129.22281237604557
2008-05-28T01:08:53.710Z,-2.60449,-0.344605,-32.7223,32.8275,23.122935,1463713.6050666666,-84.694667,95.546421,-26.262241,130.35340611772372
2008-05-28T01:08:56.710Z,-3.48695,1.13789,-29.6385,29.8646,24.556682,1421894.3251999998,-88.981818,100.78474,-26.937666,137.11661314727795
2008-05-28T01:08:59.710Z,-4.25581,5.01499,-25.7483,26.5752,27.628495,1448527.1015999997,-78.781284,96.504473,-31.781826,128.56783610837766
2008-05-28T01:09:02.710Z,-2.87754,2.23113,-19.2492,19.5906,28.704089,1646148.924,-77.746223,85.124513,-32.019345,119.64905498365593
2008-05-28T01:09:05.711Z,-1.98912,1.58298,-15.133,15.3451,30.291628,1703433.5133333332,-81.599622,82.996514,-36.810991,122.07362002126898
2008-05-28T01:09:08.711Z,-1.61506,0.389143,-15.0459,15.1373,29.268498,1537497.3538666668,-73.692652,87.71733,-25.265419,117.31699935801105
2008-05-28T01:09:11.711Z,-4.00432,5.03446,-20.7015,21.6779,23.970766,1430974.8206666666,-74.739435,90.140876,-25.872732,119.91980208168468
2008-05-28T01:09:14.711Z,-8.40344,4.34613,-24.5853,26.3428,24.636828,1483839.172,-74.904382,95.203131,-28.723931,124.49645299002637
2008-05-28T01:09:17.711Z,-6.27409,7.88606,-28.2118,29.9576,24.970152,1538483.2262666668,-80.556115,97.144014,-31.912387,130.17160813312245
2008-05-28T01:09:20.711Z,-6.84141,4.98763,-21.2764,22.899,25.764256,1546194.0904,-72.760873,99.087453,-28.187385,126.12294261904756
2008-05-28T01:09:23.711Z,-2.04506,0.991418,-13.219,13.4129,25.661727,1583950.6868,-75.333377,87.828282,-32.116148,120.08485238219497
2008-05-28T01:09:26.711Z,0.0431079,1.37348,-13.0516,13.1238,26.762286,1483220.718,-73.1503,84.633248,-30.869385,116.04599082862677
2008-05-28T01:09:29.712Z,-4.39565,2.7948,-18.0575,18.7938,24.151205,1392363.3468,-73.892803,89.407205,-34.19364,120.92559554353426
2008-05-28T01:09:32.712Z,-9.96762,2.90526,-23.9655,26.1178,25.35415,1389203.5299999998,-70.475955,98.617085,-29.694596,124.79566786816947
2008-05-28T01:09:35.712Z,-9.85643,2.84538,-27.948,29.7714,26.224319,1426836.9691999997,-69.743934,87.408239,-34.586319,117.04969046027946
2008-05-28T01:09:38.712Z,-7.15729,2.73469,-27.5766,28.6213,29.551799,1447266.6301333334,-69.887358,78.720455,-37.735798,111.82639802087874
2008-05-28T01:09:41.712Z,-7.39412,3.47651,-27.2795,28.4768,29.551641,1523385.3313333334,-72.266026,86.837505,-34.354549,118.08203006999456
2008-05-28T01:09:44.712Z,-9.59064,1.99403,-28.5352,30.1698,29.372305,1574969.6381333333,-71.679596,94.111212,-37.216942,124.0160694372448
2008-05-28T01:09:47.712Z,-10.0831,4.22415,-26.8995,29.0361,27.017257,1650683.7506666665,-75.047161,92.715353,-38.447795,125.32536054780195
2008-05-28T01:09:50.712Z,-10.5315,3.63111,-29.5918,31.6192,26.581975,1580082.4231999998,-74.045986,96.62034,-39.194629,127.88478051306745
2008-05-28T01:09:53.713Z,-10.0094,2.53021,-31.3638,33.0194,25.865134,1499274.7004000002,-82.839896,94.341264,-33.672331,129.98672369662248
2008-05-28T01:09:56.713Z,-10.6508,1.25665,-30.7855,32.6001,27.093615,1439297.5113333336,-70.273205,87.689046,-29.921019,116.2882604021597
2008-05-28T01:09:59.713Z,-8.96735,1.74136,-29.8458,31.2125,30.728116,1527669.5902666666,-78.056157,82.00486,-35.942477,118.78308954612932
2008-05-28T01:10:02.713Z,-8.0279,1.2038,-29.8847,30.9676,30.369608,1642758.9786666667,-89.014286,86.821727,-37.314532,129.82268557433
2008-05-28T01:10:05.713Z,-3.60933,-1.45076,-25.4827,25.7779,29.243233,1652707.9893333334,-82.951834,90.187514,-35.270099,127.50989894488016
2008-05-28T01:10:08.713Z,-5.41247,-2.50955,-20.6109,21.457,27.14423,1598843.5207999998,-82.403003,89.458991,-30.045765,125.28333476002031
2008-05-28T01:10:11.713Z,-7.5817,-2.78679,-19.8939,21.4712,23.125583,1572805.3604000001,-74.943659,86.524832,-34.540834,119.56658308387031
2008-05-28T01:10:14.713Z,-8.71634,-5.01837,-26.0675,27.9405,23.995706,1475390.2772000001,-80.741211,91.155533,-36.458665,127.11297574930278
2008-05-28T01:10:17.714Z,-8.13951,-3.02764,-29.1145,30.3821,26.324748,1435094.7733333332,-93.235441,92.091383,-37.476096,136.30160693373494
2008-05-28T01:10:20.714Z,-9.71323,-0.112595,-29.8071,31.35,26.273417,1425543.5498666666,-89.984811,89.220473,-31.740539,130.63315363666288
2008-05-28T01:10:23.714Z,-8.0983,-0.774506,-30.428,31.4967,26.017326,1474218.5341333335,-85.158206,90.261326,-34.041634,128.67734791254702
2008-05-28T01:10:26.714Z,-7.79505,-3.35856,-30.8371,31.9839,26.17076,1507043.2977333334,-80.752345,90.909456,-35.713604,126.73173211111643
2008-05-28T01:10:29.714Z,-3.52464,-1.7005,-25.3583,25.6585,24.020662,1407421.6084,-82.509814,87.456855,-32.587345,124.57329548083187
2008-05-28T01:10:32.714Z,-6.05739,-1.71903,-26.4473,27.1865,24.941939,1319958.5982666668,-85.283986,84.340318,-37.771981,125.75122288492338
2008-05-28T01:10:35.714Z,-8.78133,-1.39244,-27.0991,28.5203,24.916211,1394394.1665333335,-81.346633,86.78172,-31.914807,123.15395459522337
2008-05-28T01:10:38.715Z,-8.44986,-0.912074,-27.1648,28.4633,24.173845,1476036.4629333334,-84.614123,85.24211,-29.897126,123.77239300979481
2008-05-28T01:10:41.715Z,-5.86119,-1.82185,-27.6813,28.3536,25.888526,1469873.7425333334,-74.238237,79.029958,-26.522941,111.62668360942831
2008-05-28T01:10:44.715Z,-7.43002,-1.12364,-27.2787,28.2948,28.191853,1564307.4749333335,-72.531801,73.277965,-31.164368,107.71137425399533
2008-05-28T01:10:47.715Z,-9.27772,0.474834,-25.588,27.2222,29.061895,1490322.1761333332,-79.31462,83.192397,-38.78737,121.31052689633704
2008-05-28T01:10:50.715Z,-10.6585,-1.54665,-25.7201,27.8841,28.882587,1324764.2810666666,-77.021709,91.587988,-38.794522,125.8003105734533
2008-05-28T01:10:53.715Z,-8.01159,-4.76155,-27.399,28.9407,25.862382,1368443.0834666665,-83.259503,89.86188,-29.566648,126.02177982752549
2008-05-28T01:10:56.715Z,-7.7063,-2.55677,-23.5823,24.941,23.558827,1416659.7672,-77.588441,84.901721,-30.877861,119.0869879773086
2008-05-28T01:10:59.715Z,-8.20463,-3.39633,-20.4992,22.3398,25.325108,1392030.0594666665,-84.456948,88.681818,-37.285824,128.0143491200061
2008-05-28T01:11:02.716Z,-9.92653,-0.562261,-25.0124,26.916,24.276075,1386891.3484,-85.860595,84.876344,-35.744596,125.91152325249496
2008-05-28T01:11:05.716Z,-12.1277,0.407626,-24.7905,27.601,26.016816,1431728.5964,-84.104762,88.823525,-29.951331,125.93772990320983
2008-05-28T01:11:08.716Z,-13.0163,1.91534,-21.3528,25.0806,28.320689,1409992.2341333334,-72.00631,83.5826,-35.817526,115.99075338722814
2008-05-28T01:11:11.716Z,-11.653,-0.716696,-20.4255,23.5268,25.22404,1509142.4337333334,-79.983583,79.783126,-33.713,117.89523787180619
2008-05-28T01:11:14.716Z,-10.0299,-1.11148,-26.3474,28.2138,24.891628,1458116.6243999999,-74.9913,75.343675,-36.660946,112.44727386562353
2008-05-28T01:11:17.716Z,-13.442,0.565347,-31.3976,34.1587,25.890189,1485841.7070666666,-74.173541,73.732126,-35.120412,110.32490166779348
2008-05-28T01:11:20.716Z,-11.6931,1.56709,-31.1721,33.33,24.943466,1454727.4330666668,-75.407186,74.473834,-32.624532,110.89163962768868
2008-05-28T01:11:23.716Z,-12.177,1.68766,-30.1165,32.5289,27.017106,1397169.7758666666,-74.275187,79.614551,-36.902303,114.96547351931527
2008-05-28T01:11:26.717Z,-15.1306,1.93636,-31.35,34.8641,26.121567,1452364.2501333335,-76.893825,80.943241,-37.282126,117.70482363010694
2008-05-28T01:11:29.717Z,-19.6004,-1.71266,-32.8281,38.2727,26.070711,1383068.4214666667,-80.364941,94.288114,-40.837404,130.44717608698815
2008-05-28T01:11:32.717Z,-20.8897,-0.0476599,-30.5311,36.9937,25.251929,1445662.5048,-79.44985,90.15642,-37.798746,125.97302858712025
2008-05-28T01:11:35.717Z,-18.8278,3.11861,-27.5592,33.522,28.349593,1497539.8856,-84.951614,90.133153,-32.918387,128.15764586480267
2008-05-28T01:11:38.717Z,-19.4361,2.35698,-26.4629,32.9181,26.762875,1484174.5550666668,-71.967015,84.438464,-31.362788,115.29410185184004
2008-05-28T01:11:41.717Z,-17.6859,5.13322,-22.1581,28.8118,26.865616,1441207.3585333333,-55.738608,92.784828,-36.38625,114.19183822773739
2008-05-28T01:11:44.717Z,-11.3621,4.11175,-12.2345,17.1956,26.712371,1513952.9305333332,-70.762642,82.667527,-38.775767,115.51983219150806
2008-05-28T01:11:47.717Z,-4.56795,10.8967,1.1776,11.8739,26.635923,1621374.1195999999,-68.764954,78.295323,-35.242663,110.00373538034067
2008-05-28T01:11:50.718Z,-5.03998,8.30395,-3.75165,10.4131,26.815464,1643050.0497333333,-66.573846,86.177748,-34.309261,114.17445691549989
2008-05-28T01:11:53.718Z,-8.31532,5.57936,-12.8939,16.3256,23.923032,1492912.5643999998,-70.71023,94.831398,-38.474589,124.39141719590715
2008-05-28T01:11:56.718Z,-5.17147,6.88787,-13.7984,16.266,22.796935,1404331.9832,-63.924611,87.816049,-37.27078,114.8352097367359
2008-05-28T01:11:59.718Z,-5.89004,10.4848,-14.3403,18.7155,23.744449,1472243.7772000001,-66.098561,87.636603,-40.835246,117.11836434791448
2008-05-28T01:12:02.718Z,-1.69852,9.65215,-21.3183,23.4631,24.922394,1452252.0936,-66.521428,81.34872,-41.48476,112.97654597771692
2008-05-28T01:12:05.718Z,-7.88372,9.12164,-34.593,36.6338,23.591457,1391224.3969333332,-69.139157,93.261825,-38.410723,122.28399189748428
2008-05-28T01:12:08.718Z,-4.71232,2.38241,-35.6626,36.0514,21.210825,1435336.3587999998,-66.361862,108.50514,-42.358947,134.05798195361382
2008-05-28T01:12:11.718Z,-2.31745,1.68104,-37.1758,37.2859,23.950494,1556162.2990666667,-80.358097,116.35582,-43.860829,148.05361502476407
2008-05-28T01:12:14.719Z,-2.91125,1.71239,-36.3425,36.4991,25.742954,1650941.8506666666,-90.185183,114.47903,-35.747215,150.05558610975004
2008-05-28T01:12:17.719Z,-3.60282,1.26067,-35.1126,35.3195,21.749304,2305359.6786666666,-69.224173,113.81853,-36.914553,138.23649345265034
2008-05-28T01:12:20.719Z,-1.17614,0.667664,-33.7562,33.7833,20.648665,2781276.7839999995,-81.15255,110.98446,-58.3295,149.35065216879403
2008-05-28T01:12:23.719Z,-1.97902,2.60652,-33.5579,33.7171,22.697184,2979564.9026666665,-96.202597,110.84818,-67.915641,161.72443529441583
2008-05-28T01:12:26.719Z,-6.85508,0.887832,-35.2302,35.9019,23.183944,2922609.2893333333,-93.058097,112.09208,-65.312436,159.65637510679585
2008-05-28T01:12:29.719Z,-7.64572,-0.707382,-31.7483,32.6636,22.339319,2911425.3813333334,-96.592136,112.3792,-69.003867,163.46454964498017
2008-05-28T01:12:32.719Z,-10.9993,8.4466,-26.8704,30.2382,21.571484,2913824.6866666665,-93.165058,108.17638,-63.049038,156.06741624943115
2008-05-28T01:12:35.719Z,-5.26339,7.45348,-29.3141,30.7014,21.85346,2886111.1266666665,-94.504386,96.240614,-65.841287,150.09466955941625
2008-05-28T01:12:38.720Z,1.10128,6.8262,-30.5895,31.3612,21.392901,2826097.405333333,-106.08366,95.739968,-74.648635,161.2212861225212
2008-05-28T01:12:41.720Z,-1.40521,5.32374,-36.9006,37.3091,26.309444,2061843.5080000001,-109.54572,110.80197,-72.717207,171.94514683491406
2008-05-28T01:12:44.720Z,-3.69787,8.21078,-34.9405,36.0822,19.703575,1785280.6386666666,-93.992393,97.772102,-22.066511,137.40773187516768
2008-05-28T01:12:47.720Z,-6.91577,5.80438,-32.3173,33.5549,22.674176,1538294.4478666664,-105.89882,93.807986,-31.629275,144.96520048547592
2008-05-28T01:12:50.720Z,-6.38672,1.24309,-34.4443,35.0535,23.161041,1377203.1482666666,-112.57925,115.89574,-20.521497,162.87124337902966
2008-05-28T01:12:53.720Z,-3.81277,5.39117,-32.6157,33.2774,23.391852,1409725.0281333334,-96.801659,116.25365,-24.463202,153.24464289353668
2008-05-28T01:12:56.720Z,-4.98896,0.671909,-33.3716,33.7492,23.90435,1360362.0478666667,-92.282884,105.40167,-27.258359,142.7188174471721
2008-05-28T01:12:59.720Z,1.76781,1.63265,-22.74,22.867,22.982839,1569203.568133333,-88.666593,100.84398,-17.631705,135.43319400233855
2008-05-28T01:13:02.721Z,-0.907321,3.04704,-19.5273,19.7844,22.061298,1477402.8578666667,-91.578907,110.26921,-22.623441,145.1131109308157
2008-05-28T01:13:05.721Z,-4.87828,1.26835,-24.3388,24.8552,23.649351,1575549.0039999997,-64.129477,98.394284,-16.57306,118.61151403607401
2008-05-28T01:13:08.721Z,-4.68823,1.60344,-30.7495,31.1462,21.959529,1940768.8559999997,-81.249305,89.330716,-28.116369,123.98369485460515
